Marine_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
7.0,0.0352,0.0424,0.07050000000000001,0.0614,0.112219885,2.2568286e-06,4.3415832e-05,0.0391,0.0373,0.0388,0.0362,0.0682,0.042300000000000004,0.038700000000000005,0.0391,0.22554890219560877,-0.1830443159922929,-0.016582552271088756,-0.09278350515463915,0.05993296970493528,-0.09278350515463915,0.2712215320910973,1.1482084690553747,1.662735849056604,0.9329896907216495,0.8321513002364066,-0.00118063754427386,0.04864864864864863,-0.04864864864864863,-0.1470428648941943,0.12204999999999999,0.027646760000000003,-1945275.0,3134885.0
7.0,0.040400000000000005,0.0453,0.0723,0.0594,0.11550343,1.9120334e-06,3.9998606e-05,0.044000000000000004,0.043500000000000004,0.042100000000000005,0.039,0.07100000000000001,0.0461,0.0442,0.0441,0.17044334975369452,-0.1346704871060172,-0.009071877180739676,-0.05717619603267205,0.07234235989349959,-0.05717619603267205,0.19038076152304606,1.2171717171717171,1.5960264900662253,0.9263657957244654,0.876355748373102,0.008752735229759322,0.020606060606060603,-0.020606060606060603,-0.1441624365482234,0.10679999999999996,0.02716176,-1943405.0,3135115.0
7.0,0.032,0.0363,0.0629,0.0517,0.094621375,2.8786837e-06,4.510631e-05,0.0349,0.035300000000000005,0.0339,0.0315,0.0626,0.0361,0.0349,0.0354,0.20794392523364488,-0.17500000000000004,-0.00239043824701191,-0.06295754026354317,0.05616605616605617,-0.06295754026354317,0.23536439665471928,1.2166344294003868,1.7327823691460056,0.9292035398230089,0.8864265927977839,-0.0027624309392265027,0.02883156297420332,-0.02883156297420332,-0.16656422864167178,0.10117499999999999,0.02331929,-1943695.0,3137085.0
5.0,0.0273,0.0955,0.1351,0.1622,0.1020981,2.7332096e-06,2.0405405e-05,0.024,0.0235,0.019200000000000002,0.0172,0.1173,0.09230000000000001,0.031100000000000003,0.033800000000000004,0.7883131201764058,-0.2588280946837408,-0.07052297939778128,-0.5553745928338761,-0.046418533344689546,-0.5553745928338761,0.7118733509234829,0.8329223181257706,1.4146596858638742,0.8958333333333333,0.29577464788732394,-0.01703940362087324,-0.17419354838709677,0.17419354838709677,-0.18066157760814247,0.47514999999999996,0.13093146,-1943225.0,3142125.0
5.0,0.0193,0.0847,0.1723,0.19410000000000002,0.084068686,1.6002894e-06,1.7288605e-05,0.0194,0.0233,0.02,0.0179,0.1293,0.0653,0.0211,0.022000000000000002,0.8131714152265298,-0.39239598278335724,-0.14257294429708228,-0.6288461538461538,-0.15494155154091402,-0.6288461538461538,0.8191190253045922,0.8876867594023699,2.0342384887839433,0.8949999999999999,0.2955589586523737,-0.12933333333333336,0.017811704834605577,-0.017811704834605577,-0.30251529571719926,0.603075,0.12731309999999998,-1942875.0,3141965.0
5.0,0.0324,0.0756,0.09970000000000001,0.12050000000000001,0.09486613,3.6188244e-06,2.7105176e-05,0.027,0.029400000000000003,0.021400000000000002,0.0193,0.0826,0.0834,0.0341,0.0371,0.6983791402396052,-0.2289648138704743,-0.09380142622051564,-0.4,0.007314595326786305,-0.4,0.5761935905820799,0.8273858921161826,1.3187830687830688,0.9018691588785046,0.3884892086330935,0.049056603773584916,-0.20446096654275084,0.20446096654275084,-0.16387665198237886,0.325075,0.09886507,-1943565.0,3142525.0
5.0,0.059300000000000005,0.0989,0.11320000000000001,0.1373,0.14433846,5.23262e-06,2.7842554e-05,0.058600000000000006,0.0669,0.0373,0.0303,0.0897,0.1097,0.066,0.0704,0.572737686139748,-0.16257408975444537,-0.11582060128141944,-0.2503160556257901,0.06140350877192985,-0.2503160556257901,0.3967446592065107,0.8244719592134013,1.1445904954499495,0.8123324396782842,0.5405651777575206,0.05177372962607864,-0.22774327122153215,0.22774327122153215,-0.14352005303281407,0.319125,0.11215012000000003,-1944145.0,3143135.0
7.0,0.020900000000000002,0.0247,0.07740000000000001,0.0606,0.06280801,3.7083148e-06,2.7522357e-05,0.022600000000000002,0.0273,0.020900000000000002,0.02,0.0679,0.025,0.0233,0.0239,0.4871165644171779,-0.4208675263774912,-0.06538196834136276,-0.08333333333333329,0.04680598029221884,-0.08333333333333329,0.4871165644171779,1.2772277227722775,3.1336032388663972,0.9569377990430621,0.8360000000000001,0.006036217303822971,0.0,0.0,-0.37482517482517486,0.1712,0.031431440000000005,-1947165.0,3146395.0
7.0,0.021400000000000002,0.0238,0.045700000000000005,0.031900000000000005,0.06308062,3.8546204e-06,3.6069756e-05,0.0235,0.0241,0.022000000000000002,0.020900000000000002,0.048100000000000004,0.0246,0.0239,0.0241,0.18367346938775514,-0.14542190305206468,0.025586353944562892,-0.05309734513274334,0.03615557855012479,-0.05309734513274334,0.19699812382739215,1.432601880877743,1.9201680672268908,0.95,0.8699186991869919,0.016528925619834683,0.013824884792626722,-0.013824884792626722,-0.2003577817531306,0.065575,0.01626211,-1946525.0,3147825.0
7.0,0.0247,0.0267,0.0487,0.0356,0.069392994,4.894453e-06,3.7961585e-05,0.0258,0.0315,0.0247,0.0235,0.0523,0.0274,0.0267,0.0267,0.18076285240464346,-0.14285714285714282,0.035643564356435634,-0.03891050583657591,0.04276215457817361,-0.03891050583657591,0.18076285240464346,1.3679775280898876,1.8239700374531835,0.951417004048583,0.9014598540145985,0.01293900184842882,0.0,0.0,-0.18770226537216825,0.069475,0.01759813,-1949545.0,3148075.0
7.0,0.0238,0.025500000000000002,0.048400000000000006,0.0361,0.06372471,3.8802564e-06,3.4887576e-05,0.025,0.0292,0.0234,0.022000000000000002,0.051500000000000004,0.0263,0.0258,0.025900000000000003,0.2134453781512605,-0.17207792207792205,0.03103103103103101,-0.034482758620689655,0.04177930695502581,-0.034482758620689655,0.20534223706176957,1.3407202216066483,1.8980392156862746,0.9401709401709403,0.9049429657794678,0.015444015444015418,-0.008474576271186461,0.008474576271186461,-0.20634920634920645,0.07335,0.018123440000000005,-1951045.0,3146735.0
5.0,0.0354,0.0891,0.12140000000000001,0.1446,0.105346814,3.243783e-06,2.4745572e-05,0.0325,0.0437,0.0262,0.022600000000000002,0.0877,0.0858,0.0363,0.040100000000000004,0.6932084309133489,-0.23748395378690632,-0.16116690578670495,-0.43132530120481927,-0.0009097801364670256,-0.43132530120481927,0.6066666666666667,0.8395573997233748,1.3625140291806959,0.8625954198473282,0.4125874125874126,-0.018867924528301872,-0.14935064935064934,0.14935064935064934,-0.16797020484171324,0.39615000000000006,0.10982055999999998,-1946105.0,3143215.0
5.0,0.027100000000000003,0.0847,0.12430000000000001,0.1462,0.08518906,2.9326736e-06,2.3073624e-05,0.0256,0.0333,0.0216,0.0198,0.0815,0.07540000000000001,0.0292,0.0317,0.7425506555423121,-0.26634906886097875,-0.2079689018464529,-0.5152057245080501,-0.028107122129176675,-0.5152057245080501,0.6872475476053087,0.8502051983584132,1.4675324675324677,0.9166666666666667,0.3594164456233422,-0.058088694565896236,-0.11293634496919919,0.11293634496919919,-0.18327471668620557,0.4217,0.10749854000000002,-1946455.0,3143615.0
5.0,0.037200000000000004,0.0627,0.07880000000000001,0.09330000000000001,0.10541456,4.5381275e-06,2.8732567e-05,0.0373,0.039,0.027800000000000002,0.0239,0.06770000000000001,0.0702,0.0388,0.0425,0.5408753096614368,-0.19615384615384612,-0.07576791808873719,-0.2552552552552552,0.03684338521400779,-0.2552552552552552,0.4298850574712644,0.8445873526259379,1.2567783094098883,0.8597122302158273,0.52991452991453,0.05643340857787804,-0.14461538461538465,0.14461538461538465,-0.1451135241855874,0.22052500000000003,0.07013659,-1946415.0,3142685.0
5.0,0.0847,0.077,0.06520000000000001,0.0829,0.14548345,2.8091965e-06,2.2813203e-05,0.0863,0.16010000000000002,0.0458,0.032100000000000004,0.052000000000000005,0.09960000000000001,0.0858,0.09380000000000001,0.28826728826728826,-0.03689806128830521,-0.11262798634812288,0.04761904761904761,0.12739907346128393,0.04761904761904761,-0.010739856801909285,0.7864897466827504,0.8467532467532468,0.7008733624454149,0.8504016064257027,0.12797281993204987,-0.29808429118773944,0.29808429118773944,-0.15752895752895754,0.08472499999999997,0.06821756000000001,-1946455.0,3142225.0
5.0,0.0726,0.09970000000000001,0.10500000000000001,0.1285,0.1574327,5.6739746e-06,2.6860249e-05,0.0611,0.06520000000000001,0.0378,0.0332,0.0857,0.10600000000000001,0.0675,0.07300000000000001,0.5453998797354179,-0.12620508326029795,-0.10120608285264819,-0.15728380731282654,0.09260726819879994,-0.15728380731282654,0.2779711586275485,0.8171206225680935,1.053159478435306,0.8783068783068783,0.6849056603773584,0.030627126883811372,-0.3152173913043478,0.3152173913043478,-0.1439613526570048,0.26895,0.10355455000000005,-1946515.0,3141715.0
5.0,0.06330000000000001,0.07930000000000001,0.07780000000000001,0.0945,0.131896,4.9345254e-06,2.5244324e-05,0.058800000000000005,0.0521,0.028,0.0219,0.0704,0.0903,0.062,0.0673,0.5428571428571429,-0.08745684695051778,-0.04993252361673417,-0.11220196353436185,0.0826182503139389,-0.11220196353436185,0.19771863117870717,0.8232804232804234,0.9810844892812106,0.7821428571428571,0.7009966777408638,0.06485849056603771,-0.38663745892661566,0.38663745892661566,-0.1646718943458522,0.18257500000000004,0.08538346000000002,-1945695.0,3143205.0
5.0,0.0786,0.0925,0.0954,0.11380000000000001,0.14847514,4.9988985e-06,2.6677137e-05,0.061900000000000004,0.0524,0.0408,0.0324,0.0695,0.09230000000000001,0.0656,0.0695,0.4721862871927555,-0.10324769752787209,-0.1570648878107944,-0.08123904149620102,0.11327742076026578,-0.08123904149620102,0.182952182952183,0.8383128295254832,1.0313513513513513,0.7941176470588235,0.8515709642470205,-0.001082251082251038,-0.3165829145728643,0.3165829145728643,-0.16426898628303777,0.2089,0.08599133000000002,-1945205.0,3143635.0
5.0,0.051000000000000004,0.09820000000000001,0.11750000000000001,0.1416,0.12705365,4.4424237e-06,2.3249624e-05,0.0429,0.051300000000000005,0.0281,0.0241,0.0935,0.1131,0.0538,0.059000000000000004,0.6688273423688862,-0.18098415346121766,-0.11374407582938391,-0.31635388739946385,0.03860596877264641,-0.31635388739946385,0.470404984423676,0.8298022598870057,1.1965376782077393,0.8576512455516014,0.4509283819628647,0.07051585423568384,-0.2895069532237674,0.2895069532237674,-0.15887207702888584,0.35887499999999994,0.12415199000000003,-1944475.0,3143795.0
5.0,0.048400000000000006,0.0854,0.10450000000000001,0.1252,0.12795004,4.415977e-06,2.8295248e-05,0.0451,0.0482,0.033,0.0281,0.08850000000000001,0.0926,0.051000000000000004,0.0548,0.5828065739570164,-0.1889838556505223,-0.08290155440414508,-0.2765321375186846,0.045814297664242984,-0.2765321375186846,0.4423963133640553,0.8346645367412141,1.2236533957845435,0.8515151515151514,0.5226781857451405,0.04044943820224718,-0.18918918918918923,0.18918918918918923,-0.1478978978978979,0.302425,0.09797413,-1944285.0,3143435.0
5.0,0.0454,0.0873,0.1034,0.12480000000000001,0.12441993,4.345506e-06,2.7361144e-05,0.0388,0.0402,0.0274,0.0238,0.0941,0.0884,0.0451,0.0487,0.6399474375821289,-0.17680339462517683,-0.04708860759493672,-0.31574981160512433,0.03300995338289026,-0.31574981160512433,0.4665099882491186,0.828525641025641,1.1844215349369989,0.8686131386861314,0.5135746606334841,0.0062606715993170385,-0.24725274725274726,0.24725274725274726,-0.14505579068872645,0.31215,0.10142714999999998,-1943875.0,3142605.0
5.0,0.0179,0.0931,0.157,0.18280000000000002,0.07529676,1.6011714e-06,1.4185756e-05,0.0149,0.0158,0.0143,0.0131,0.12510000000000002,0.08020000000000001,0.0193,0.021,0.8548959918822931,-0.32511779630300836,-0.11308046791917753,-0.6774774774774774,-0.1211779448621554,-0.6774774774774774,0.8216243148978575,0.8588621444201312,1.686358754027927,0.9160839160839161,0.22319201995012466,-0.07443739180611653,-0.11180124223602482,0.11180124223602482,-0.24439701173959444,0.5689750000000001,0.13774382000000002,-1943035.0,3142205.0
5.0,0.033600000000000005,0.09480000000000001,0.14550000000000002,0.16970000000000002,0.105657786,2.9902874e-06,2.0317859e-05,0.031,0.032100000000000004,0.029500000000000002,0.025900000000000003,0.1199,0.092,0.0352,0.037200000000000004,0.7038152610441768,-0.28317580340264653,-0.09645817633760365,-0.4766355140186916,-0.02112882715445562,-0.4766355140186916,0.6694540088539104,0.8573954036535062,1.5348101265822784,0.8779661016949153,0.3652173913043479,-0.014989293361884424,-0.0649762282091918,0.0649762282091918,-0.19479653102068048,0.481575,0.12427022000000001,-1942085.0,3141725.0
5.0,0.026000000000000002,0.0892,0.15360000000000001,0.1759,0.08848362,2.4105996e-06,1.9815925e-05,0.0269,0.027800000000000002,0.0263,0.023,0.0868,0.0758,0.0281,0.030100000000000002,0.7398615232443126,-0.32704639758581666,-0.27787021630615644,-0.5486111111111112,-0.05913978494623657,-0.5486111111111112,0.7424467558197128,0.8732234223990905,1.7219730941704037,0.8745247148288973,0.34300791556728233,-0.08121212121212118,0.005736137667303981,-0.005736137667303981,-0.23098012337217277,0.5206500000000001,0.11780591000000001,-1941945.0,3141725.0
5.0,0.0316,0.0645,0.0852,0.1042,0.08400383,2.8964103e-06,2.2923632e-05,0.031200000000000002,0.0565,0.0246,0.0204,0.0747,0.07150000000000001,0.0323,0.0363,0.6180124223602484,-0.23532898636633073,-0.06566604127579735,-0.3423517169614984,0.01859928168291433,-0.3423517169614984,0.5346097201767305,0.8176583493282149,1.3209302325581396,0.8292682926829269,0.44195804195804195,0.05147058823529416,-0.1245551601423488,0.1245551601423488,-0.15815567674764502,0.2665,0.07942244999999999,-1941435.0,3141905.0
5.0,0.0567,0.09920000000000001,0.11460000000000001,0.14300000000000002,0.13066787,3.222364e-06,2.1695656e-05,0.057,0.1124,0.038400000000000004,0.032600000000000004,0.0854,0.1096,0.0608,0.0699,0.5766262403528115,-0.18084227910817507,-0.14600000000000002,-0.2726106478511867,0.05369762746087831,-0.2726106478511867,0.4321482223335003,0.8013986013986013,1.155241935483871,0.8489583333333334,0.5173357664233577,0.04980842911877391,-0.1924290220820189,0.1924290220820189,-0.1303200263939293,0.33760000000000007,0.11167782,-1941685.0,3141695.0
5.0,0.040400000000000005,0.08940000000000001,0.1173,0.1436,0.11199044,3.5990327e-06,2.180892e-05,0.0478,0.083,0.0298,0.0234,0.09140000000000001,0.1073,0.053200000000000004,0.0582,0.6562860438292965,-0.23261802575107293,-0.12410158121705794,-0.3775038520801232,0.016641560863639625,-0.3775038520801232,0.5608695652173913,0.8168523676880223,1.3120805369127515,0.785234899328859,0.37651444547996277,0.09100152516522622,-0.15099715099715105,0.15099715099715105,-0.16598890942698705,0.37684999999999996,0.11857185,-1941005.0,3142125.0
5.0,0.034800000000000005,0.0809,0.10650000000000001,0.1303,0.09451024,3.0441702e-06,2.4292907e-05,0.0335,0.0417,0.0264,0.0224,0.0949,0.08460000000000001,0.037000000000000005,0.0407,0.6630504148053605,-0.23390151515151514,-0.05759682224429003,-0.3984442523768366,0.008455194400166344,-0.3984442523768366,0.5784373107207753,0.8173445894090561,1.3164400494437578,0.8484848484848485,0.4113475177304965,0.022356495468277997,-0.13725490196078438,0.13725490196078438,-0.15535568274734263,0.34605,0.10113326000000002,-1940775.0,3142175.0
5.0,0.035500000000000004,0.08,0.1057,0.1278,0.07919344,2.9927135e-06,1.9695792e-05,0.0309,0.044700000000000004,0.0252,0.0221,0.0816,0.08410000000000001,0.0361,0.039,0.6705882352941176,-0.2300288739172281,-0.12867058195408432,-0.3852813852813852,0.012106537530266356,-0.3852813852813852,0.5652173913043478,0.8270735524256652,1.32125,0.8769841269841271,0.4221165279429251,0.024984765386959207,-0.16968698517298192,0.16968698517298192,-0.1607069461570078,0.339675,0.09975612,-1940535.0,3142245.0
5.0,0.0334,0.0653,0.0892,0.1071,0.08600327,3.074649e-06,2.4511934e-05,0.0307,0.0787,0.0263,0.0223,0.06670000000000001,0.0665,0.031900000000000005,0.0347,0.6056971514242879,-0.24245939675174016,-0.14432328415651052,-0.3232016210739615,0.024067706955831783,-0.3232016210739615,0.5245551601423487,0.8328664799253035,1.3660030627871365,0.8479087452471483,0.5022556390977443,0.009104704097116894,-0.11892797319932996,0.11892797319932996,-0.16650808753568033,0.27297499999999997,0.07597672000000001,-1940395.0,3142005.0
5.0,0.041100000000000005,0.0745,0.1005,0.1188,0.12510666,2.633223e-06,2.9595389e-05,0.0409,0.049800000000000004,0.0361,0.0316,0.07830000000000001,0.0824,0.0434,0.046200000000000005,0.5338928340865073,-0.2291774443869633,-0.12416107382550333,-0.28892733564013834,0.038469394702798414,-0.28892733564013834,0.48592870544090044,0.845959595959596,1.3489932885906042,0.8753462603878117,0.49878640776699035,0.05035054174633528,-0.06476683937823839,0.06476683937823839,-0.14331853048041987,0.28959999999999997,0.08313620000000001,-1940515.0,3141495.0
5.0,0.0526,0.1129,0.1342,0.15860000000000002,0.14719673,4.133269e-06,2.48593e-05,0.050800000000000005,0.0568,0.034300000000000004,0.030100000000000002,0.1154,0.11520000000000001,0.059300000000000005,0.0651,0.6443753240020736,-0.16832412523020263,-0.07532051282051286,-0.36435045317220544,0.025708362128541825,-0.36435045317220544,0.5018939393939393,0.8461538461538461,1.1886625332152347,0.8775510204081632,0.4565972222222222,0.010083296799649321,-0.21058688147295737,0.21058688147295737,-0.1328077622801698,0.40787500000000004,0.13188976,-1940895.0,3141075.0
5.0,0.053000000000000005,0.1047,0.12760000000000002,0.1537,0.13794841,3.88726e-06,2.7622344e-05,0.0449,0.042300000000000004,0.0318,0.0268,0.1393,0.12840000000000001,0.0572,0.0626,0.6571428571428571,-0.18962848297213622,0.0438366429374297,-0.32783766645529483,0.03838718586025961,-0.32783766645529483,0.48717948717948717,0.8301886792452832,1.2187201528175742,0.8427672955974842,0.4127725856697819,0.10167310167310172,-0.25,0.25,-0.15732137135533492,0.39135,0.13899198,-1940945.0,3140655.0
5.0,0.0344,0.12200000000000001,0.19440000000000002,0.2277,0.12984869,2.8320312e-06,1.9958683e-05,0.0354,0.0402,0.0303,0.027100000000000003,0.1553,0.1105,0.0386,0.0429,0.7651162790697675,-0.30225907921075207,-0.11181012296253938,-0.5601023017902813,-0.11673151750972773,-0.5601023017902813,0.7375047691720719,0.8537549407114625,1.5934426229508196,0.8943894389438944,0.31131221719457014,-0.04946236559139789,-0.06336939721792889,0.06336939721792889,-0.2109023551204022,0.6733750000000001,0.16641820000000002,-1940765.0,3140265.0
5.0,0.0328,0.0937,0.139,0.1661,0.10589529,2.3160098e-06,2.1086867e-05,0.0344,0.0345,0.0318,0.028900000000000002,0.12010000000000001,0.09340000000000001,0.037200000000000004,0.039900000000000005,0.6786255684689237,-0.2786759045419553,-0.0729448089540718,-0.48142292490118577,-0.021176470588235293,-0.48142292490118577,0.6701860231271997,0.8368452739313668,1.4834578441835646,0.9088050314465409,0.3511777301927195,-0.001603420630678753,-0.015479876160990724,0.015479876160990724,-0.1671195652173913,0.464575,0.12004344000000002,-1940535.0,3140045.0
